14225, 0.0000, 12.4542, 0.6527
14226, 10.8446, 12.0442, 1.2659
14227, 9.7966, 12.0978, 1.2715
14228, 8.8260, 12.1479, 1.2768
14229, 7.9193, 12.1946, 1.2817
14230, 7.0654, 12.2376, 1.2862
14231, 6.2554, 12.2768, 1.2903
14232, 5.4817, 12.3122, 1.2941
14233, 4.7383, 12.3436, 1.2974
14234, 4.0196, 12.3710, 1.3002
14235, 3.3210, 12.3943, 1.3027
14236, 2.6386, 12.4135, 1.3047
14237, 1.9685, 12.4284, 1.3063
14238, 1.3074, 12.4391, 1.3074
14239, 0.6522, 12.4455, 1.3081
14240, 0.0000, 12.4477, 1.3083
14241, 10.8406, 12.0397, 1.9069
14242, 9.7924, 12.0926, 1.9153
14243, 8.8218, 12.1421, 1.9231
14244, 7.9151, 12.1881, 1.9304
14245, 7.0613, 12.2305, 1.9371
14246, 6.2514, 12.2691, 1.9432
14247, 5.4780, 12.3039, 1.9487
14248, 4.7349, 12.3347, 1.9536
14249, 4.0165, 12.3616, 1.9579
14250, 3.3184, 12.3845, 1.9615
14251, 2.6364, 12.4033, 1.9645
14252, 1.9668, 12.4179, 1.9668
14253, 1.3063, 12.4284, 1.9685
14254, 0.6517, 12.4347, 1.9695
14255, 0.0000, 12.4368, 1.9698
14256, 10.8348, 12.0333, 2.5578
14257, 9.7865, 12.0853, 2.5688
14258, 8.8158, 12.1340, 2.5792
14259, 7.9092, 12.1790, 2.5887
14260, 7.0555, 12.2205, 2.5975
14261, 6.2459, 12.2582, 2.6056
14262, 5.4728, 12.2922, 2.6128
14263, 4.7301, 12.3223, 2.6192
14264, 4.0123, 12.3485, 2.6248
14265, 3.3147, 12.3708, 2.6295
14266, 2.6334, 12.3890, 2.6334
14267, 1.9645, 12.4033, 2.6364
14268, 1.3047, 12.4135, 2.6386
14269, 0.6509, 12.4196, 2.6399
14270, 0.0000, 12.4216, 2.6403
14271, 10.8274, 12.0250, 3.2221
14272, 9.7789, 12.0759, 3.2357
14273, 8.8081, 12.1234, 3.2484
14274, 7.9015, 12.1673, 3.2602
14275, 7.0481, 12.2076, 3.2710
14276, 6.2388, 12.2443, 3.2808
14277, 5.4662, 12.2772, 3.2897
14278, 4.7240, 12.3063, 3.2975
14279, 4.0068, 12.3317, 3.3043
14280, 3.3100, 12.3532, 3.3100
14281, 2.6295, 12.3708, 3.3147
14282, 1.9615, 12.3845, 3.3184
14283, 1.3027, 12.3943, 3.3210
14284, 0.6499, 12.4002, 3.3226
14285, 0.0000, 12.4022, 3.3232
14286, 10.8181, 12.0148, 3.9038
14287, 9.7694, 12.0643, 3.9199
14288, 8.7986, 12.1103, 3.9349
14289, 7.8921, 12.1528, 3.9487
14290, 7.0389, 12.1918, 3.9613
14291, 6.2300, 12.2271, 3.9728
14292, 5.4580, 12.2588, 3.9831
14293, 4.7165, 12.2868, 3.9922
14294, 4.0001, 12.3111, 4.0001
14295, 3.3043, 12.3317, 4.0068
14296, 2.6248, 12.3485, 4.0123
14297, 1.9579, 12.3616, 4.0165
14298, 1.3002, 12.3710, 4.0196
14299, 0.6486, 12.3766, 4.0214
14300, 0.0000, 12.3785, 4.0220
14301, 10.8070, 12.0024, 4.6073
14302, 9.7581, 12.0503, 4.6257
14303, 8.7873, 12.0947, 4.6427
14304, 7.8809, 12.1356, 4.6584
14305, 7.0280, 12.1729, 4.6727
14306, 6.2196, 12.2067, 4.6857
14307, 5.4483, 12.2370, 4.6973
14308, 4.7076, 12.2637, 4.7076
14309, 3.9922, 12.2868, 4.7165
14310, 3.2975, 12.3063, 4.7240
14311, 2.6192, 12.3223, 4.7301
14312, 1.9536, 12.3347, 4.7349
14313, 1.2974, 12.3436, 4.7383
14314, 0.6472, 12.3489, 4.7403
14315, 0.0000, 12.3507, 4.7410
14316, 10.7940, 11.9879, 5.3374
14317, 9.7449, 12.0339, 5.3578
14318, 8.7740, 12.0764, 5.3768
14319, 7.8679, 12.1155, 5.3941
14320, 7.0154, 12.1510, 5.4100
14321, 6.2076, 12.1831, 5.4243
14322, 5.4370, 12.2118, 5.4370
14323, 4.6973, 12.2370, 5.4483
14324, 3.9831, 12.2588, 5.4580
14325, 3.2897, 12.2772, 5.4662
14326, 2.6128, 12.2922, 5.4728
14327, 1.9487, 12.3039, 5.4780
14328, 1.2941, 12.3122, 5.4817
14329, 0.6455, 12.3172, 5.4840
14330, 0.0000, 12.3188, 5.4847
14331, 10.7789, 11.9712, 6.0996
14332, 9.7296, 12.0150, 6.1220
14333, 8.7588, 12.0554, 6.1426
14334, 7.8529, 12.0924, 6.1614
14335, 7.0010, 12.1260, 6.1785
14336, 6.1939, 12.1562, 6.1939
14337, 5.4243, 12.1831, 6.2076
14338, 4.6857, 12.2067, 6.2196
14339, 3.9728, 12.2271, 6.2300
14340, 3.2808, 12.2443, 6.2388
14341, 2.6056, 12.2582, 6.2459
14342, 1.9432, 12.2691, 6.2514
14343, 1.2903, 12.2768, 6.2554
14344, 0.6436, 12.2815, 6.2577
14345, 0.0000, 12.2830, 6.2585
14346, 10.7616, 11.9520, 6.9005
14347, 9.7122, 11.9935, 6.9245
14348, 8.7415, 12.0316, 6.9465
14349, 7.8360, 12.0664, 6.9665
14350, 6.9847, 12.0978, 6.9847
14351, 6.1785, 12.1260, 7.0010
14352, 5.4100, 12.1510, 7.0154
14353, 4.6727, 12.1729, 7.0280
14354, 3.9613, 12.1918, 7.0389
14355, 3.2710, 12.2076, 7.0481
14356, 2.5975, 12.2205, 7.0555
14357, 1.9371, 12.2305, 7.0613
14358, 1.2862, 12.2376, 7.0654
14359, 0.6416, 12.2418, 7.0678
14360, 0.0000, 12.2433, 7.0686
14361, 10.7421, 11.9303, 7.7476
14362, 9.6925, 11.9693, 7.7729
14363, 8.7221, 12.0049, 7.7961
14364, 7.8171, 12.0372, 7.8171
14365, 6.9665, 12.0664, 7.8360
14366, 6.1614, 12.0924, 7.8529
14367, 5.3941, 12.1155, 7.8679
14368, 4.6584, 12.1356, 7.8809
14369, 3.9487, 12.1528, 7.8921
14370, 3.2602, 12.1673, 7.9015
14371, 2.5887, 12.1790, 7.9092
14372, 1.9304, 12.1881, 7.9151
14373, 1.2817, 12.1946, 7.9193
14374, 0.6393, 12.1985, 7.9218
14375, 0.0000, 12.1997, 7.9226
14376, 10.7201, 11.9058, 8.6501
14377, 9.6705, 11.9421, 8.6765
14378, 8.7004, 11.9751, 8.7004
14379, 7.7961, 12.0049, 8.7221
14380, 6.9465, 12.0316, 8.7415
14381, 6.1426, 12.0554, 8.7588
14382, 5.3768, 12.0764, 8.7740
14383, 4.6427, 12.0947, 8.7873
14384, 3.9349, 12.1103, 8.7986
14385, 3.2484, 12.1234, 8.8081
14386, 2.5792, 12.1340, 8.8158
14387, 1.9231, 12.1421, 8.8218
14388, 1.2768, 12.1479, 8.8260
14389, 0.6368, 12.1514, 8.8285
14390, 0.0000, 12.1526, 8.8294
14391, 10.6955, 11.8785, 9.6190
14392, 9.6461, 11.9119, 9.6461
14393, 8.6765, 11.9421, 9.6705
14394, 7.7729, 11.9693, 9.6925
14395, 6.9245, 11.9935, 9.7122
14396, 6.1220, 12.0150, 9.7296
14397, 5.3578, 12.0339, 9.7449
14398, 4.6257, 12.0503, 9.7581
14399, 3.9199, 12.0643, 9.7694
14400, 3.2357, 12.0759, 9.7789
14401, 2.5688, 12.0853, 9.7865
14402, 1.9153, 12.0926, 9.7924
14403, 1.2715, 12.0978, 9.7966
14404, 0.6342, 12.1008, 9.7991
14405, 0.0000, 12.1019, 9.7999
14406, 10.6681, 11.8481, 10.6681
14407, 9.6190, 11.8785, 10.6955
14408, 8.6501, 11.9058, 10.7201
14409, 7.7476, 11.9303, 10.7421
14410, 6.9005, 11.9520, 10.7616
14411, 6.0996, 11.9712, 10.7789
14412, 5.3374, 11.9879, 10.7940
14413, 4.6073, 12.0024, 10.8070
14414, 3.9038, 12.0148, 10.8181
14415, 3.2221, 12.0250, 10.8274
14416, 2.5578, 12.0333, 10.8348
14417, 1.9069, 12.0397, 10.8406
14418, 1.2659, 12.0442, 10.8446
14419, 0.6314, 12.0469, 10.8471
14420, 0.0000, 12.0478, 10.8479
14421, 14.4488, 0.0000, 0.0000
14422, 14.4467, 0.7571, 0.0000
14423, 14.4402, 1.5177, 0.0000
14424, 14.4294, 2.2854, 0.0000
14425, 14.4143, 3.0638, 0.0000
14426, 14.3949, 3.8571, 0.0000
14427, 14.3714, 4.6696, 0.0000
14428, 14.3438, 5.5061, 0.0000
14429, 14.3121, 6.3721, 0.0000
14430, 14.2764, 7.2742, 0.0000
14431, 14.2369, 8.2197, 0.0000
14432, 14.1936, 9.2174, 0.0000
14433, 14.1467, 10.2782, 0.0000
14434, 14.0963, 11.4150, 0.0000
14435, 14.0425, 12.6439, 0.0000
14436, 13.9855, 13.9855, 0.0000
14437, 14.4467, 0.0000, 0.7571
14438, 14.4445, 0.7570, 0.7570
14439, 14.4380, 1.5175, 0.7567
14440, 14.4273, 2.2851, 0.7561
14441, 14.4122, 3.0634, 0.7553
14442, 14.3930, 3.8566, 0.7543
14443, 14.3696, 4.6690, 0.7531
14444, 14.3420, 5.5054, 0.7516
14445, 14.3104, 6.3714, 0.7500
14446, 14.2749, 7.2734, 0.7481
14447, 14.2355, 8.2189, 0.7461
14448, 14.1923, 9.2166, 0.7438
14449, 14.1456, 10.2774, 0.7413
14450, 14.0953, 11.4141, 0.7387
14451, 14.0416, 12.6431, 0.7359
14452, 13.9847, 13.9847, 0.7329
14453, 14.4402, 0.0000, 1.5177
14454, 14.4380, 0.7567, 1.5175
14455, 14.4317, 1.5168, 1.5168
14456, 14.4210, 2.2841, 1.5157
14457, 14.4062, 3.0621, 1.5141
14458, 14.3871, 3.8550, 1.5121
14459, 14.3640, 4.6671, 1.5097
14460, 14.3367, 5.5033, 1.5068
14461, 14.3055, 6.3692, 1.5036
14462, 14.2703, 7.2711, 1.4999
14463, 14.2313, 8.2164, 1.4958
14464, 14.1885, 9.2141, 1.4913
14465, 14.1421, 10.2748, 1.4864
14466, 14.0922, 11.4116, 1.4812
14467, 14.0389, 12.6407, 1.4756
14468, 13.9824, 13.9824, 1.4696
14469, 14.4294, 0.0000, 2.2854
14470, 14.4273, 0.7561, 2.2851
14471, 14.4210, 1.5157, 2.2841
14472, 14.4106, 2.2824, 2.2824
14473, 14.3960, 3.0600, 2.2801
14474, 14.3774, 3.8524, 2.2772
14475, 14.3546, 4.6641, 2.2736
14476, 14.3279, 5.5000, 2.2693
14477, 14.2972, 6.3655, 2.2645
14478, 14.2626, 7.2672, 2.2590
14479, 14.2242, 8.2123, 2.2529
14480, 14.1821, 9.2099, 2.2462
14481, 14.1363, 10.2706, 2.2390
14482, 14.0871, 11.4075, 2.2312
14483, 14.0344, 12.6367, 2.2228
14484, 13.9785, 13.9785, 2.2140
14485, 14.4143, 0.0000, 3.0638
14486, 14.4122, 0.7553, 3.0634
14487, 14.4062, 1.5141, 3.0621
14488, 14.3960, 2.2801, 3.0600
14489, 14.3819, 3.0570, 3.0570
14490, 14.3637, 3.8487, 3.0531
14491, 14.3416, 4.6599, 3.0484
14492, 14.3155, 5.4952, 3.0429
14493, 14.2856, 6.3603, 3.0365
14494, 14.2518, 7.2617, 3.0293
14495, 14.2143, 8.2066, 3.0213
14496, 14.1730, 9.2041, 3.0126
14497, 14.1282, 10.2647, 3.0030
14498, 14.0799, 11.4016, 2.9928
14499, 14.0281, 12.6310, 2.9818
14500, 13.9731, 13.9731, 2.9701
14501, 14.3949, 0.0000, 3.8571
14502, 14.3930, 0.7543, 3.8566
14503, 14.3871, 1.5121, 3.8550
14504, 14.3774, 2.2772, 3.8524
14505, 14.3637, 3.0531, 3.8487
14506, 14.3462, 3.8441, 3.8441
14507, 14.3248, 4.6544, 3.8383
14508, 14.2996, 5.4891, 3.8316
14509, 14.2706, 6.3537, 3.8238
14510, 14.2379, 7.2546, 3.8150
14511, 14.2014, 8.1992, 3.8053
14512, 14.1613, 9.1965, 3.7945
14513, 14.1177, 10.2571, 3.7828
14514, 14.0705, 11.3940, 3.7702
14515, 14.0199, 12.6235, 3.7566
14516, 13.9659, 13.9659, 3.7422
14517, 14.3714, 0.0000, 4.6696
14518, 14.3696, 0.7531, 4.6690
14519, 14.3640, 1.5097, 4.6671
14520, 14.3546, 2.2736, 4.6641
14521, 14.3416, 3.0484, 4.6599
14522, 14.3248, 3.8383, 4.6544
14523, 14.3043, 4.6478, 4.6478
14524, 14.2802, 5.4816, 4.6399
14525, 14.2523, 6.3455, 4.6309
14526, 14.2208, 7.2459, 4.6206
14527, 14.1857, 8.1901, 4.6092
14528, 14.1469, 9.1871, 4.5966
14529, 14.1047, 10.2476, 4.5829
14530, 14.0589, 11.3847, 4.5680
14531, 14.0097, 12.6144, 4.5520
14532, 13.9571, 13.9571, 4.5349
14533, 14.3438, 0.0000, 5.5061
14534, 14.3420, 0.7516, 5.5054
14535, 14.3367, 1.5068, 5.5033
14536, 14.3279, 2.2693, 5.5000
14537, 14.3155, 3.0429, 5.4952
14538, 14.2996, 3.8316, 5.4891
14539, 14.2802, 4.6399, 5.4816
14540, 14.2572, 5.4728, 5.4728
14541, 14.2307, 6.3359, 5.4626
14542, 14.2006, 7.2356, 5.4511
14543, 14.1669, 8.1793, 5.4382
14544, 14.1298, 9.1760, 5.4239
14545, 14.0891, 10.2364, 5.4083
14546, 14.0450, 11.3734, 5.3914
14547, 13.9974, 12.6033, 5.3731
14548, 13.9464, 13.9464, 5.3535
14549, 14.3121, 0.0000, 6.3721
14550, 14.3104, 0.7500, 6.3714
14551, 14.3055, 1.5036, 6.3692
14552, 14.2972, 2.2645, 6.3655
14553, 14.2856, 3.0365, 6.3603
14554, 14.2706, 3.8238, 6.3537
14555, 14.2523, 4.6309, 6.3455
14556, 14.2307, 5.4626, 6.3359
14557, 14.2056, 6.3247, 6.3247
14558, 14.1771, 7.2236, 6.3120
14559, 14.1452, 8.1667, 6.2978
14560, 14.1098, 9.1630, 6.2821
14561, 14.0710, 10.2232, 6.2648
14562, 14.0287, 11.3602, 6.2460
14563, 13.9830, 12.5903, 6.2256
14564, 13.9339, 13.9339, 6.2038
14565, 14.2764, 0.0000, 7.2742
14566, 14.2749, 0.7481, 7.2734
14567, 14.2703, 1.4999, 7.2711
14568, 14.2626, 2.2590, 7.2672
14569, 14.2518, 3.0293, 7.2617
14570, 14.2379, 3.8150, 7.2546
14571, 14.2208, 4.6206, 7.2459
14572, 14.2006, 5.4511, 7.2356
14573, 14.1771, 6.3120, 7.2236
14574, 14.1503, 7.2100, 7.2100
14575, 14.1203, 8.1524, 7.1946
14576, 14.0869, 9.1481, 7.1776
14577, 14.0501, 10.2080, 7.1589
14578, 14.0099, 11.3450, 7.1384
14579, 13.9663, 12.5753, 7.1162
14580, 13.9193, 13.9193, 7.0922
14581, 14.2369, 0.0000, 8.2197
14582, 14.2355, 0.7461, 8.2189
14583, 14.2313, 1.4958, 8.2164
14584, 14.2242, 2.2529, 8.2123
14585, 14.2143, 3.0213, 8.2066
14586, 14.2014, 3.8053, 8.1992
14587, 14.1857, 4.6092, 8.1901
14588, 14.1669, 5.4382, 8.1793
14589, 14.1452, 6.2978, 8.1667
14590, 14.1203, 7.1946, 8.1524
14591, 14.0923, 8.1362, 8.1362
14592, 14.0610, 9.1313, 8.1181
14593, 14.0265, 10.1908, 8.0982
14594, 13.9886, 11.3277, 8.0763
14595, 13.9473, 12.5582, 8.0525
14596, 13.9025, 13.9025, 8.0266
14597, 14.1936, 0.0000, 9.2174
14598, 14.1923, 0.7438, 9.2166
14599, 14.1885, 1.4913, 9.2141
14600, 14.1821, 2.2462, 9.2099
14601, 14.1730, 3.0126, 9.2041
14602, 14.1613, 3.7945, 9.1965
14603, 14.1469, 4.5966, 9.1871
14604, 14.1298, 5.4239, 9.1760
14605, 14.1098, 6.2821, 9.1630
14606, 14.0869, 7.1776, 9.1481
14607, 14.0610, 8.1181, 9.1313
14608, 14.0320, 9.1125, 9.1125
14609, 13.9999, 10.1715, 9.0916
14610, 13.9644, 11.3082, 9.0686
14611, 13.9257, 12.5387, 9.0434
14612, 13.8834, 13.8834, 9.0160
14613, 14.1467, 0.0000, 10.2782
14614, 14.1456, 0.7413, 10.2774
14615, 14.1421, 1.4864, 10.2748
14616, 14.1363, 2.2390, 10.2706
14617, 14.1282, 3.0030, 10.2647
14618, 14.1177, 3.7828, 10.2571
14619, 14.1047, 4.5829, 10.2476
14620, 14.0891, 5.4083, 10.2364
14621, 14.0710, 6.2648, 10.2232
14622, 14.0501, 7.1589, 10.2080
14623, 14.0265, 8.0982, 10.1908
14624, 13.9999, 9.0916, 10.1715
14625, 13.9702, 10.1500, 10.1500
14626, 13.9374, 11.2863, 10.1261
14627, 13.9013, 12.5168, 10.0999
14628, 13.8619, 13.8619, 10.0712
14629, 14.0963, 0.0000, 11.4150
14630, 14.0953, 0.7387, 11.4141
14631, 14.0922, 1.4812, 11.4116
14632, 14.0871, 2.2312, 11.4075
14633, 14.0799, 2.9928, 11.4016
14634, 14.0705, 3.7702, 11.3940
14635, 14.0589, 4.5680, 11.3847
14636, 14.0450, 5.3914, 11.3734
14637, 14.0287, 6.2460, 11.3602
14638, 14.0099, 7.1384, 11.3450
14639, 13.9886, 8.0763, 11.3277
14640, 13.9644, 9.0686, 11.3082
14641, 13.9374, 10.1261, 11.2863
14642, 13.9074, 11.2620, 11.2620
14643, 13.8742, 12.4924, 11.2351
14644, 13.8376, 13.8376, 11.2055
14645, 14.0425, 0.0000, 12.6439
14646, 14.0416, 0.7359, 12.6431
14647, 14.0389, 1.4756, 12.6407
14648, 14.0344, 2.2228, 12.6367
14649, 14.0281, 2.9818, 12.6310
14650, 14.0199, 3.7566, 12.6235
14651, 14.0097, 4.5520, 12.6144
14652, 13.9974, 5.3731, 12.6033
14653, 13.9830, 6.2256, 12.5903
14654, 13.9663, 7.1162, 12.5753
14655, 13.9473, 8.0525, 12.5582
14656, 13.9257, 9.0434, 12.5387
14657, 13.9013, 10.0999, 12.5168
14658, 13.8742, 11.2351, 12.4924
14659, 13.8439, 12.4651, 12.4651
14660, 13.8105, 13.8105, 12.4350
14661, 13.9855, 0.0000, 13.9855
14662, 13.9847, 0.7329, 13.9847
14663, 13.9824, 1.4696, 13.9824
14664, 13.9785, 2.2140, 13.9785
14665, 13.9731, 2.9701, 13.9731
14666, 13.9659, 3.7422, 13.9659
14667, 13.9571, 4.5349, 13.9571
14668, 13.9464, 5.3535, 13.9464
14669, 13.9339, 6.2038, 13.9339
14670, 13.9193, 7.0922, 13.9193
14671, 13.9025, 8.0266, 13.9025
14672, 13.8834, 9.0160, 13.8834
14673, 13.8619, 10.0712, 13.8619
14674, 13.8376, 11.2055, 13.8376
14675, 13.8105, 12.4350, 13.8105
14676, 13.7802, 13.7802, 13.7802
14677, 12.6439, 0.0000, 14.0425
14678, 12.6431, 0.7359, 14.0416
14679, 12.6407, 1.4756, 14.0389
14680, 12.6367, 2.2228, 14.0344
14681, 12.6310, 2.9818, 14.0281
14682, 12.6235, 3.7566, 14.0199
14683, 12.6144, 4.5520, 14.0097
14684, 12.6033, 5.3731, 13.9974
14685, 12.5903, 6.2256, 13.9830
14686, 12.5753, 7.1162, 13.9663
14687, 12.5582, 8.0525, 13.9473
14688, 12.5387, 9.0434, 13.9257
14689, 12.5168, 10.0999, 13.9013
14690, 12.4924, 11.2351, 13.8742
14691, 12.4651, 12.4651, 13.8439
14692, 12.4350, 13.8105, 13.8105
14693, 11.4150, 0.0000, 14.0963
14694, 11.4141, 0.7387, 14.0953
14695, 11.4116, 1.4812, 14.0922
14696, 11.4075, 2.2312, 14.0871
14697, 11.4016, 2.9928, 14.0799
14698, 11.3940, 3.7702, 14.0705
14699, 11.3847, 4.5680, 14.0589
14700, 11.3734, 5.3914, 14.0450
14701, 11.3602, 6.2460, 14.0287
14702, 11.3450, 7.1384, 14.0099
14703, 11.3277, 8.0763, 13.9886
14704, 11.3082, 9.0686, 13.9644
14705, 11.2863, 10.1261, 13.9374
14706, 11.2620, 11.2620, 13.9074
14707, 11.2351, 12.4924, 13.8742
14708, 11.2055, 13.8376, 13.8376
14709, 10.2782, 0.0000, 14.1467
14710, 10.2774, 0.7413, 14.1456
14711, 10.2748, 1.4864, 14.1421
14712, 10.2706, 2.2390, 14.1363
14713, 10.2647, 3.0030, 14.1282
14714, 10.2571, 3.7828, 14.1177
14715, 10.2476, 4.5829, 14.1047
14716, 10.2364, 5.4083, 14.0891
14717, 10.2232, 6.2648, 14.0710
14718, 10.2080, 7.1589, 14.0501
14719, 10.1908, 8.0982, 14.0265
14720, 10.1715, 9.0916, 13.9999
14721, 10.1500, 10.1500, 13.9702
14722, 10.1261, 11.2863, 13.9374
14723, 10.0999, 12.5168, 13.9013
14724, 10.0712, 13.8619, 13.8619
14725, 9.2174, 0.0000, 14.1936
14726, 9.2166, 0.7438, 14.1923
14727, 9.2141, 1.4913, 14.1885
14728, 9.2099, 2.2462, 14.1821
14729, 9.2041, 3.0126, 14.1730
14730, 9.1965, 3.7945, 14.1613
14731, 9.1871, 4.5966, 14.1469
14732, 9.1760, 5.4239, 14.1298
14733, 9.1630, 6.2821, 14.1098
14734, 9.1481, 7.1776, 14.0869
14735, 9.1313, 8.1181, 14.0610
14736, 9.1125, 9.1125, 14.0320
14737, 9.0916, 10.1715, 13.9999
14738, 9.0686, 11.3082, 13.9644
14739, 9.0434, 12.5387, 13.9257
14740, 9.0160, 13.8834, 13.8834
14741, 8.2197, 0.0000, 14.2369
14742, 8.2189, 0.7461, 14.2355
14743, 8.2164, 1.4958, 14.2313
14744, 8.2123, 2.2529, 14.2242
14745, 8.2066, 3.0213, 14.2143
14746, 8.1992, 3.8053, 14.2014
14747, 8.1901, 4.6092, 14.1857
14748, 8.1793, 5.4382, 14.1669
14749, 8.1667, 6.2978, 14.1452
14750, 8.1524, 7.1946, 14.1203
14751, 8.1362, 8.1362, 14.0923
14752, 8.1181, 9.1313, 14.0610
14753, 8.0982, 10.1908, 14.0265
14754, 8.0763, 11.3277, 13.9886
14755, 8.0525, 12.5582, 13.9473
14756, 8.0266, 13.9025, 13.9025
14757, 7.2742, 0.0000, 14.2764
14758, 7.2734, 0.7481, 14.2749
14759, 7.2711, 1.4999, 14.2703
14760, 7.2672, 2.2590, 14.2626
14761, 7.2617, 3.0293, 14.2518
14762, 7.2546, 3.8150, 14.2379
14763, 7.2459, 4.6206, 14.2208
14764, 7.2356, 5.4511, 14.2006
14765, 7.2236, 6.3120, 14.1771
14766, 7.2100, 7.2100, 14.1503
14767, 7.1946, 8.1524, 14.1203
14768, 7.1776, 9.1481, 14.0869
14769, 7.1589, 10.2080, 14.0501
14770, 7.1384, 11.3450, 14.0099
14771, 7.1162, 12.5753, 13.9663
14772, 7.0922, 13.9193, 13.9193
14773, 6.3721, 0.0000, 14.3121
14774, 6.3714, 0.7500, 14.3104
14775, 6.3692, 1.5036, 14.3055
14776, 6.3655, 2.2645, 14.2972
14777, 6.3603, 3.0365, 14.2856
14778, 6.3537, 3.8238, 14.2706
14779, 6.3455, 4.6309, 14.2523
14780, 6.3359, 5.4626, 14.2307
14781, 6.3247, 6.3247, 14.2056
14782, 6.3120, 7.2236, 14.1771
14783, 6.2978, 8.1667, 14.1452
14784, 6.2821, 9.1630, 14.1098
14785, 6.2648, 10.2232, 14.0710
14786, 6.2460, 11.3602, 14.0287
14787, 6.2256, 12.5903, 13.9830
14788, 6.2038, 13.9339, 13.9339
14789, 5.5061, 0.0000, 14.3438
14790, 5.5054, 0.7516, 14.3420
14791, 5.5033, 1.5068, 14.3367
14792, 5.5000, 2.2693, 14.3279
14793, 5.4952, 3.0429, 14.3155
14794, 5.4891, 3.8316, 14.2996
14795, 5.4816, 4.6399, 14.2802
14796, 5.4728, 5.4728, 14.2572
14797, 5.4626, 6.3359, 14.2307
14798, 5.4511, 7.2356, 14.2006
14799, 5.4382, 8.1793, 14.1669
14800, 5.4239, 9.1760, 14.1298
14801, 5.4083, 10.2364, 14.0891
14802, 5.3914, 11.3734, 14.0450
14803, 5.3731, 12.6033, 13.9974
14804, 5.3535, 13.9464, 13.9464
14805, 4.6696, 0.0000, 14.3714
14806, 4.6690, 0.7531, 14.3696
14807, 4.6671, 1.5097, 14.3640
14808, 4.6641, 2.2736, 14.3546
14809, 4.6599, 3.0484, 14.3416
14810, 4.6544, 3.8383, 14.3248
14811, 4.6478, 4.6478, 14.3043
14812, 4.6399, 5.4816, 14.2802
14813, 4.6309, 6.3455, 14.2523
14814, 4.6206, 7.2459, 14.2208
14815, 4.6092, 8.1901, 14.1857
14816, 4.5966, 9.1871, 14.1469
14817, 4.5829, 10.2476, 14.1047
14818, 4.5680, 11.3847, 14.0589
14819, 4.5520, 12.6144, 14.0097
14820, 4.5349, 13.9571, 13.9571
14821, 3.8571, 0.0000, 14.3949
14822, 3.8566, 0.7543, 14.3930
14823, 3.8550, 1.5121, 14.3871
14824, 3.8524, 2.2772, 14.3774
14825, 3.8487, 3.0531, 14.3637
14826, 3.8441, 3.8441, 14.3462
14827, 3.8383, 4.6544, 14.3248
14828, 3.8316, 5.4891, 14.2996
14829, 3.8238, 6.3537, 14.2706
14830, 3.8150, 7.2546, 14.2379
14831, 3.8053, 8.1992, 14.2014
14832, 3.7945, 9.1965, 14.1613
14833, 3.7828, 10.2571, 14.1177
14834, 3.7702, 11.3940, 14.0705
14835, 3.7566, 12.6235, 14.0199
14836, 3.7422, 13.9659, 13.9659
14837, 3.0638, 0.0000, 14.4143
14838, 3.0634, 0.7553, 14.4122
14839, 3.0621, 1.5141, 14.4062
14840, 3.0600, 2.2801, 14.3960
14841, 3.0570, 3.0570, 14.3819
14842, 3.0531, 3.8487, 14.3637
14843, 3.0484, 4.6599, 14.3416
14844, 3.0429, 5.4952, 14.3155
14845, 3.0365, 6.3603, 14.2856
14846, 3.0293, 7.2617, 14.2518
14847, 3.0213, 8.2066, 14.2143
14848, 3.0126, 9.2041, 14.1730
14849, 3.0030, 10.2647, 14.1282
14850, 2.9928, 11.4016, 14.0799
14851, 2.9818, 12.6310, 14.0281
14852, 2.9701, 13.9731, 13.9731
14853, 2.2854, 0.0000, 14.4294
14854, 2.2851, 0.7561, 14.4273
14855, 2.2841, 1.5157, 14.4210
14856, 2.2824, 2.2824, 14.4106
14857, 2.2801, 3.0600, 14.3960
14858, 2.2772, 3.8524, 14.3774
14859, 2.2736, 4.6641, 14.3546
14860, 2.2693, 5.5000, 14.3279
14861, 2.2645, 6.3655, 14.2972
14862, 2.2590, 7.2672, 14.2626
14863, 2.2529, 8.2123, 14.2242
14864, 2.2462, 9.2099, 14.1821
14865, 2.2390, 10.2706, 14.1363
14866, 2.2312, 11.4075, 14.0871
14867, 2.2228, 12.6367, 14.0344
14868, 2.2140, 13.9785, 13.9785
14869, 1.5177, 0.0000, 14.4402
14870, 1.5175, 0.7567, 14.4380
14871, 1.5168, 1.5168, 14.4317
14872, 1.5157, 2.2841, 14.4210
14873, 1.5141, 3.0621, 14.4062
14874, 1.5121, 3.8550, 14.3871
14875, 1.5097, 4.6671, 14.3640
14876, 1.5068, 5.5033, 14.3367
14877, 1.5036, 6.3692, 14.3055
14878, 1.4999, 7.2711, 14.2703
14879, 1.4958, 8.2164, 14.2313
14880, 1.4913, 9.2141, 14.1885
14881, 1.4864, 10.2748, 14.1421
14882, 1.4812, 11.4116, 14.0922
14883, 1.4756, 12.6407, 14.0389
14884, 1.4696, 13.9824, 13.9824
14885, 0.7571, 0.0000, 14.4467
14886, 0.7570, 0.7570, 14.4445
14887, 0.7567, 1.5175, 14.4380
14888, 0.7561, 2.2851, 14.4273
14889, 0.7553, 3.0634, 14.4122
14890, 0.7543, 3.8566, 14.3930
